300000,100000,3000,"zipf3000","filter_15_2",138,8
300000,100000,3000,"zipf3000","filter_15_2",139,3
300000,100000,3000,"zipf3000","filter_15_2",140,7
300000,100000,3000,"zipf3000","filter_15_2",143,3
300000,100000,3000,"zipf3000","filter_15_2",144,1
300000,100000,3000,"zipf3000","filter_15_2",145,1
300000,100000,3000,"zipf3000","filter_15_2",146,2
300000,100000,3000,"zipf3000","filter_15_2",147,1
300000,100000,3000,"zipf3000","filter_15_2",148,6
300000,100000,3000,"zipf3000","filter_15_2",150,2
300000,100000,3000,"zipf3000","filter_15_2",151,2
300000,100000,3000,"zipf3000","filter_15_2",152,7
300000,100000,3000,"zipf3000","filter_15_2",154,1
300000,100000,3000,"zipf3000","filter_15_2",155,1
300000,100000,3000,"zipf3000","filter_15_2",157,2
300000,100000,3000,"zipf3000","filter_15_2",159,1
300000,100000,3000,"zipf3000","filter_15_2",162,1
300000,100000,3000,"zipf3000","filter_15_2",163,7
300000,100000,3000,"zipf3000","filter_15_2",165,2
300000,100000,3000,"zipf3000","filter_15_2",166,3
300000,100000,3000,"zipf3000","filter_15_2",168,1
300000,100000,3000,"zipf3000","filter_15_2",169,1
300000,100000,3000,"zipf3000","filter_15_2",171,4
300000,100000,3000,"zipf3000","filter_15_2",173,1
300000,100000,3000,"zipf3000","filter_15_2",174,3
300000,100000,3000,"zipf3000","filter_15_2",176,4
300000,100000,3000,"zipf3000","filter_15_2",180,3
300000,100000,3000,"zipf3000","filter_15_2",181,2
300000,100000,3000,"zipf3000","filter_15_2",183,4
300000,100000,3000,"zipf3000","filter_15_2",185,1
300000,100000,3000,"zipf3000","filter_15_2",189,4
300000,100000,3000,"zipf3000","filter_15_2",191,1
300000,100000,3000,"zipf3000","filter_15_2",193,4
300000,100000,3000,"zipf3000","filter_15_2",195,1
300000,100000,3000,"zipf3000","filter_15_2",197,5
300000,100000,3000,"zipf3000","filter_15_2",200,2
300000,100000,3000,"zipf3000","filter_15_2",202,3
300000,100000,3000,"zipf3000","filter_15_2",204,3
300000,100000,3000,"zipf3000","filter_15_2",207,5
300000,100000,3000,"zipf3000","filter_15_2",209,2
300000,100000,3000,"zipf3000","filter_15_2",211,2
300000,100000,3000,"zipf3000","filter_15_2",216,1
300000,100000,3000,"zipf3000","filter_15_2",219,2
300000,100000,3000,"zipf3000","filter_15_2",222,3
300000,100000,3000,"zipf3000","filter_15_2",225,1
300000,100000,3000,"zipf3000","filter_15_2",227,2
300000,100000,3000,"zipf3000","filter_15_2",230,2
300000,100000,3000,"zipf3000","filter_15_2",233,1
300000,100000,3000,"zipf3000","filter_15_2",236,3
300000,100000,3000,"zipf3000","filter_15_2",240,2
300000,100000,3000,"zipf3000","filter_15_2",243,3
300000,100000,3000,"zipf3000","filter_15_2",246,2
300000,100000,3000,"zipf3000","filter_15_2",250,5
300000,100000,3000,"zipf3000","filter_15_2",253,3
300000,100000,3000,"zipf3000","filter_15_2",260,2
300000,100000,3000,"zipf3000","filter_15_2",264,3
300000,100000,3000,"zipf3000","filter_15_2",268,4
300000,100000,3000,"zipf3000","filter_15_2",277,1
300000,100000,3000,"zipf3000","filter_15_2",281,4
300000,100000,3000,"zipf3000","filter_15_2",285,3
300000,100000,3000,"zipf3000","filter_15_2",290,1
300000,100000,3000,"zipf3000","filter_15_2",295,1
300000,100000,3000,"zipf3000","filter_15_2",300,5
300000,100000,3000,"zipf3000","filter_15_2",305,2
300000,100000,3000,"zipf3000","filter_15_2",310,4
300000,100000,3000,"zipf3000","filter_15_2",315,1
300000,100000,3000,"zipf3000","filter_15_2",321,5
300000,100000,3000,"zipf3000","filter_15_2",323,1
300000,100000,3000,"zipf3000","filter_15_2",329,1
300000,100000,3000,"zipf3000","filter_15_2",337,1
300000,100000,3000,"zipf3000","filter_15_2",339,2
300000,100000,3000,"zipf3000","filter_15_2",346,2
300000,100000,3000,"zipf3000","filter_15_2",359,3
300000,100000,3000,"zipf3000","filter_15_2",367,5
300000,100000,3000,"zipf3000","filter_15_2",374,3
300000,100000,3000,"zipf3000","filter_15_2",382,4
300000,100000,3000,"zipf3000","filter_15_2",391,3
300000,100000,3000,"zipf3000","filter_15_2",399,3
300000,100000,3000,"zipf3000","filter_15_2",409,3
300000,100000,3000,"zipf3000","filter_15_2",418,3
300000,100000,3000,"zipf3000","filter_15_2",428,5
300000,100000,3000,"zipf3000","filter_15_2",438,1
300000,100000,3000,"zipf3000","filter_15_2",461,1
300000,100000,3000,"zipf3000","filter_15_2",473,2
300000,100000,3000,"zipf3000","filter_15_2",486,3
300000,100000,3000,"zipf3000","filter_15_2",499,2
300000,100000,3000,"zipf3000","filter_15_2",513,1
300000,100000,3000,"zipf3000","filter_15_2",528,2
300000,100000,3000,"zipf3000","filter_15_2",545,3
300000,100000,3000,"zipf3000","filter_15_2",579,1
300000,100000,3000,"zipf3000","filter_15_2",599,3
300000,100000,3000,"zipf3000","filter_15_2",619,3
300000,100000,3000,"zipf3000","filter_15_2",642,2
300000,100000,3000,"zipf3000","filter_15_2",665,2
300000,100000,3000,"zipf3000","filter_15_2",691,1
300000,100000,3000,"zipf3000","filter_15_2",780,3
300000,100000,3000,"zipf3000","filter_15_2",816,1
300000,100000,3000,"zipf3000","filter_15_2",855,1
300000,100000,3000,"zipf3000","filter_15_2",897,4
300000,100000,3000,"zipf3000","filter_15_2",944,1
300000,100000,3000,"zipf3000","filter_15_2",996,4
300000,100000,3000,"zipf3000","filter_15_2",1055,1
300000,100000,3000,"zipf3000","filter_15_2",1120,2
300000,100000,3000,"zipf3000","filter_15_2",1195,2
300000,100000,3000,"zipf3000","filter_15_2",1279,1
300000,100000,3000,"zipf3000","filter_15_2",1377,3
300000,100000,3000,"zipf3000","filter_15_4",0,298369
300000,100000,3000,"zipf3000","filter_15_4",5,36
300000,100000,3000,"zipf3000","filter_15_4",6,202
300000,100000,3000,"zipf3000","filter_15_4",7,190
300000,100000,3000,"zipf3000","filter_15_4",8,100
300000,100000,3000,"zipf3000","filter_15_4",9,112
300000,100000,3000,"zipf3000","filter_15_4",10,102
300000,100000,3000,"zipf3000","filter_15_4",11,75
300000,100000,3000,"zipf3000","filter_15_4",12,55
300000,100000,3000,"zipf3000","filter_15_4",13,54
300000,100000,3000,"zipf3000","filter_15_4",14,41
300000,100000,3000,"zipf3000","filter_15_4",15,48
300000,100000,3000,"zipf3000","filter_15_4",16,38
300000,100000,3000,"zipf3000","filter_15_4",17,19
300000,100000,3000,"zipf3000","filter_15_4",18,23
300000,100000,3000,"zipf3000","filter_15_4",19,27
300000,100000,3000,"zipf3000","filter_15_4",20,28
300000,100000,3000,"zipf3000","filter_15_4",21,21
300000,100000,3000,"zipf3000","filter_15_4",22,17
300000,100000,3000,"zipf3000","filter_15_4",23,28
300000,100000,3000,"zipf3000","filter_15_4",24,16
300000,100000,3000,"zipf3000","filter_15_4",25,14
300000,100000,3000,"zipf3000","filter_15_4",26,12
300000,100000,3000,"zipf3000","filter_15_4",27,15
300000,100000,3000,"zipf3000","filter_15_4",28,11
300000,100000,3000,"zipf3000","filter_15_4",29,13
300000,100000,3000,"zipf3000","filter_15_4",30,10
300000,100000,3000,"zipf3000","filter_15_4",31,8
300000,100000,3000,"zipf3000","filter_15_4",32,6
300000,100000,3000,"zipf3000","filter_15_4",33,4
300000,100000,3000,"zipf3000","filter_15_4",34,13
300000,100000,3000,"zipf3000","filter_15_4",35,7
300000,100000,3000,"zipf3000","filter_15_4",36,10
300000,100000,3000,"zipf3000","filter_15_4",37,11
300000,100000,3000,"zipf3000","filter_15_4",38,2
300000,100000,3000,"zipf3000","filter_15_4",39,2
300000,100000,3000,"zipf3000","filter_15_4",40,3
300000,100000,3000,"zipf3000","filter_15_4",41,3
300000,100000,3000,"zipf3000","filter_15_4",42,5
300000,100000,3000,"zipf3000","filter_15_4",43,5
300000,100000,3000,"zipf3000","filter_15_4",44,7
300000,100000,3000,"zipf3000","filter_15_4",45,4
300000,100000,3000,"zipf3000","filter_15_4",46,7
300000,100000,3000,"zipf3000","filter_15_4",47,6
300000,100000,3000,"zipf3000","filter_15_4",48,3
300000,100000,3000,"zipf3000","filter_15_4",49,4
300000,100000,3000,"zipf3000","filter_15_4",51,4
300000,100000,3000,"zipf3000","filter_15_4",52,4
300000,100000,3000,"zipf3000","filter_15_4",53,3
300000,100000,3000,"zipf3000","filter_15_4",54,3
300000,100000,3000,"zipf3000","filter_15_4",55,1
300000,100000,3000,"zipf3000","filter_15_4",56,5
300000,100000,3000,"zipf3000","filter_15_4",57,2
300000,100000,3000,"zipf3000","filter_15_4",58,2
300000,100000,3000,"zipf3000","filter_15_4",59,3
300000,100000,3000,"zipf3000","filter_15_4",60,3
300000,100000,3000,"zipf3000","filter_15_4",61,8
300000,100000,3000,"zipf3000","filter_15_4",62,1
300000,100000,3000,"zipf3000","filter_15_4",63,4
300000,100000,3000,"zipf3000","filter_15_4",64,2
300000,100000,3000,"zipf3000","filter_15_4",65,2
300000,100000,3000,"zipf3000","filter_15_4",66,6
300000,100000,3000,"zipf3000","filter_15_4",67,2
300000,100000,3000,"zipf3000","filter_15_4",68,1
300000,100000,3000,"zipf3000","filter_15_4",69,7
300000,100000,3000,"zipf3000","filter_15_4",70,2
300000,100000,3000,"zipf3000","filter_15_4",71,2
300000,100000,3000,"zipf3000","filter_15_4",72,5
300000,100000,3000,"zipf3000","filter_15_4",73,2
300000,100000,3000,"zipf3000","filter_15_4",74,3
300000,100000,3000,"zipf3000","filter_15_4",75,2
300000,100000,3000,"zipf3000","filter_15_4",76,1
300000,100000,3000,"zipf3000","filter_15_4",79,1
300000,100000,3000,"zipf3000","filter_15_4",80,1
300000,100000,3000,"zipf3000","filter_15_4",82,1
300000,100000,3000,"zipf3000","filter_15_4",83,4
300000,100000,3000,"zipf3000","filter_15_4",84,1
300000,100000,3000,"zipf3000","filter_15_4",86,2
300000,100000,3000,"zipf3000","filter_15_4",88,1
300000,100000,3000,"zipf3000","filter_15_4",89,6
300000,100000,3000,"zipf3000","filter_15_4",90,2
300000,100000,3000,"zipf3000","filter_15_4",93,2
300000,100000,3000,"zipf3000","filter_15_4",94,1
300000,100000,3000,"zipf3000","filter_15_4",95,1
300000,100000,3000,"zipf3000","filter_15_4",96,2
300000,100000,3000,"zipf3000","filter_15_4",97,1
300000,100000,3000,"zipf3000","filter_15_4",98,1
300000,100000,3000,"zipf3000","filter_15_4",99,2
300000,100000,3000,"zipf3000","filter_15_4",100,1
300000,100000,3000,"zipf3000","filter_15_4",104,1
300000,100000,3000,"zipf3000","filter_15_4",106,2
300000,100000,3000,"zipf3000","filter_15_4",107,2
300000,100000,3000,"zipf3000","filter_15_4",109,1
300000,100000,3000,"zipf3000","filter_15_4",110,1
300000,100000,3000,"zipf3000","filter_15_4",112,2
300000,100000,3000,"zipf3000","filter_15_4",113,1
300000,100000,3000,"zipf3000","filter_15_4",116,4
300000,100000,3000,"zipf3000","filter_15_4",117,1
300000,100000,3000,"zipf3000","filter_15_4",118,1
300000,100000,3000,"zipf3000","filter_15_4",119,2
300000,100000,3000,"zipf3000","filter_15_4",120,4
300000,100000,3000,"zipf3000","filter_15_4",123,2
300000,100000,3000,"zipf3000","filter_15_4",124,1
300000,100000,3000,"zipf3000","filter_15_4",125,3
300000,100000,3000,"zipf3000","filter_15_4",126,1
300000,100000,3000,"zipf3000","filter_15_4",127,1
300000,100000,3000,"zipf3000","filter_15_4",130,1
300000,100000,3000,"zipf3000","filter_15_4",132,1
300000,100000,3000,"zipf3000","filter_15_4",135,1
300000,100000,3000,"zipf3000","filter_15_4",136,1
300000,100000,3000,"zipf3000","filter_15_4",138,1
300000,100000,3000,"zipf3000","filter_15_4",143,1
300000,100000,3000,"zipf3000","filter_15_4",146,1
300000,100000,3000,"zipf3000","filter_15_4",154,1
300000,100000,3000,"zipf3000","filter_15_4",156,3
300000,100000,3000,"zipf3000","filter_15_4",160,1
300000,100000,3000,"zipf3000","filter_15_4",163,1
300000,100000,3000,"zipf3000","filter_15_4",165,2
300000,100000,3000,"zipf3000","filter_15_4",169,1
300000,100000,3000,"zipf3000","filter_15_4",180,1
300000,100000,3000,"zipf3000","filter_15_4",181,1
300000,100000,3000,"zipf3000","filter_15_4",183,1
300000,100000,3000,"zipf3000","filter_15_4",191,1
300000,100000,3000,"zipf3000","filter_15_4",195,1
300000,100000,3000,"zipf3000","filter_15_4",207,3
300000,100000,3000,"zipf3000","filter_15_4",214,1
300000,100000,3000,"zipf3000","filter_15_4",216,1
300000,100000,3000,"zipf3000","filter_15_4",222,2
300000,100000,3000,"zipf3000","filter_15_4",243,1
300000,100000,3000,"zipf3000","filter_15_4",250,1
300000,100000,3000,"zipf3000","filter_15_4",257,2
300000,100000,3000,"zipf3000","filter_15_4",264,1
300000,100000,3000,"zipf3000","filter_15_4",268,3
300000,100000,3000,"zipf3000","filter_15_4",277,2
300000,100000,3000,"zipf3000","filter_15_4",321,2
300000,100000,3000,"zipf3000","filter_15_4",333,1
300000,100000,3000,"zipf3000","filter_15_4",339,1
300000,100000,3000,"zipf3000","filter_15_4",352,1
300000,100000,3000,"zipf3000","filter_15_4",382,1
300000,100000,3000,"zipf3000","filter_15_4",409,1
300000,100000,3000,"zipf3000","filter_15_4",428,5
300000,100000,3000,"zipf3000","filter_15_4",438,1
300000,100000,3000,"zipf3000","filter_15_4",473,1
300000,100000,3000,"zipf3000","filter_15_4",486,3
300000,100000,3000,"zipf3000","filter_15_4",561,2
300000,100000,3000,"zipf3000","filter_15_4",579,1
300000,100000,3000,"zipf3000","filter_15_4",599,1
300000,100000,3000,"zipf3000","filter_15_4",619,2
300000,100000,3000,"zipf3000","filter_15_4",642,1
300000,100000,3000,"zipf3000","filter_15_4",665,1
300000,100000,3000,"zipf3000","filter_15_4",718,1
300000,100000,3000,"zipf3000","filter_15_4",780,4
300000,100000,3000,"zipf3000","filter_15_4",816,1
300000,100000,3000,"zipf3000","filter_15_4",897,2
300000,100000,3000,"zipf3000","filter_15_4",1055,1
300000,100000,3000,"zipf3000","filter_15_4",1377,2
300000,100000,3000,"zipf3000","filter_15_8",0,299872
300000,100000,3000,"zipf3000","filter_15_8",6,12
300000,100000,3000,"zipf3000","filter_15_8",7,15
300000,100000,3000,"zipf3000","filter_15_8",8,15
300000,100000,3000,"zipf3000","filter_15_8",9,10
300000,100000,3000,"zipf3000","filter_15_8",10,11
300000,100000,3000,"zipf3000","filter_15_8",11,6
300000,100000,3000,"zipf3000","filter_15_8",12,6
300000,100000,3000,"zipf3000","filter_15_8",13,4
300000,100000,3000,"zipf3000","filter_15_8",14,1
300000,100000,3000,"zipf3000","filter_15_8",15,2
300000,100000,3000,"zipf3000","filter_15_8",16,1
300000,100000,3000,"zipf3000","filter_15_8",17,8
300000,100000,3000,"zipf3000","filter_15_8",18,1
300000,100000,3000,"zipf3000","filter_15_8",20,3
300000,100000,3000,"zipf3000","filter_15_8",23,2
300000,100000,3000,"zipf3000","filter_15_8",26,1
300000,100000,3000,"zipf3000","filter_15_8",27,1
300000,100000,3000,"zipf3000","filter_15_8",30,2
300000,100000,3000,"zipf3000","filter_15_8",31,2
300000,100000,3000,"zipf3000","filter_15_8",37,1
300000,100000,3000,"zipf3000","filter_15_8",40,3
300000,100000,3000,"zipf3000","filter_15_8",42,2
300000,100000,3000,"zipf3000","filter_15_8",51,1
300000,100000,3000,"zipf3000","filter_15_8",56,2
300000,100000,3000,"zipf3000","filter_15_8",64,1
300000,100000,3000,"zipf3000","filter_15_8",67,1
300000,100000,3000,"zipf3000","filter_15_8",72,1
300000,100000,3000,"zipf3000","filter_15_8",83,1
300000,100000,3000,"zipf3000","filter_15_8",87,1
300000,100000,3000,"zipf3000","filter_15_8",88,1
300000,100000,3000,"zipf3000","filter_15_8",91,1
300000,100000,3000,"zipf3000","filter_15_8",93,2
300000,100000,3000,"zipf3000","filter_15_8",113,1
300000,100000,3000,"zipf3000","filter_15_8",116,1
300000,100000,3000,"zipf3000","filter_15_8",315,1
300000,100000,3000,"zipf3000","filter_15_8",327,1
300000,100000,3000,"zipf3000","filter_15_8",367,1
300000,100000,3000,"zipf3000","filter_15_8",409,1
300000,100000,3000,"zipf3000","filter_15_8",1377,1
300000,100000,3000,"zipf3000","filter_15_16",0,300000
300000,100000,3000,"zipf3000","filter_16_2",0,296546
300000,100000,3000,"zipf3000","filter_16_2",5,75
300000,100000,3000,"zipf3000","filter_16_2",6,388
300000,100000,3000,"zipf3000","filter_16_2",7,403
300000,100000,3000,"zipf3000","filter_16_2",8,254
300000,100000,3000,"zipf3000","filter_16_2",9,240
300000,100000,3000,"zipf3000","filter_16_2",10,188
300000,100000,3000,"zipf3000","filter_16_2",11,167
300000,100000,3000,"zipf3000","filter_16_2",12,139
300000,100000,3000,"zipf3000","filter_16_2",13,107
300000,100000,3000,"zipf3000","filter_16_2",14,79
300000,100000,3000,"zipf3000","filter_16_2",15,82
300000,100000,3000,"zipf3000","filter_16_2",16,89
300000,100000,3000,"zipf3000","filter_16_2",17,55
300000,100000,3000,"zipf3000","filter_16_2",18,84
300000,100000,3000,"zipf3000","filter_16_2",19,43
300000,100000,3000,"zipf3000","filter_16_2",20,55
300000,100000,3000,"zipf3000","filter_16_2",21,43
300000,100000,3000,"zipf3000","filter_16_2",22,50
300000,100000,3000,"zipf3000","filter_16_2",23,50
300000,100000,3000,"zipf3000","filter_16_2",24,34
300000,100000,3000,"zipf3000","filter_16_2",25,37
300000,100000,3000,"zipf3000","filter_16_2",26,21
300000,100000,3000,"zipf3000","filter_16_2",27,38
300000,100000,3000,"zipf3000","filter_16_2",28,16
300000,100000,3000,"zipf3000","filter_16_2",29,26
300000,100000,3000,"zipf3000","filter_16_2",30,20
300000,100000,3000,"zipf3000","filter_16_2",31,31
300000,100000,3000,"zipf3000","filter_16_2",32,19
300000,100000,3000,"zipf3000","filter_16_2",33,22
300000,100000,3000,"zipf3000","filter_16_2",34,24
300000,100000,3000,"zipf3000","filter_16_2",35,20
300000,100000,3000,"zipf3000","filter_16_2",36,22
300000,100000,3000,"zipf3000","filter_16_2",37,12
300000,100000,3000,"zipf3000","filter_16_2",38,14
300000,100000,3000,"zipf3000","filter_16_2",39,7
300000,100000,3000,"zipf3000","filter_16_2",40,18
300000,100000,3000,"zipf3000","filter_16_2",41,4
300000,100000,3000,"zipf3000","filter_16_2",42,18
300000,100000,3000,"zipf3000","filter_16_2",43,9
300000,100000,3000,"zipf3000","filter_16_2",44,19
300000,100000,3000,"zipf3000","filter_16_2",45,6
300000,100000,3000,"zipf3000","filter_16_2",46,9
300000,100000,3000,"zipf3000","filter_16_2",47,6
300000,100000,3000,"zipf3000","filter_16_2",48,8
300000,100000,3000,"zipf3000","filter_16_2",49,12
300000,100000,3000,"zipf3000","filter_16_2",50,5
300000,100000,3000,"zipf3000","filter_16_2",51,10
300000,100000,3000,"zipf3000","filter_16_2",52,3
300000,100000,3000,"zipf3000","filter_16_2",53,6
300000,100000,3000,"zipf3000","filter_16_2",54,10
300000,100000,3000,"zipf3000","filter_16_2",55,7
300000,100000,3000,"zipf3000","filter_16_2",56,8
300000,100000,3000,"zipf3000","filter_16_2",57,5
300000,100000,3000,"zipf3000","filter_16_2",58,5
300000,100000,3000,"zipf3000","filter_16_2",59,6
300000,100000,3000,"zipf3000","filter_16_2",60,6
300000,100000,3000,"zipf3000","filter_16_2",61,5
300000,100000,3000,"zipf3000","filter_16_2",62,5
300000,100000,3000,"zipf3000","filter_16_2",63,5
300000,100000,3000,"zipf3000","filter_16_2",64,4
300000,100000,3000,"zipf3000","filter_16_2",65,3
300000,100000,3000,"zipf3000","filter_16_2",66,5
300000,100000,3000,"zipf3000","filter_16_2",67,3
300000,100000,3000,"zipf3000","filter_16_2",68,2
300000,100000,3000,"zipf3000","filter_16_2",69,10
300000,100000,3000,"zipf3000","filter_16_2",70,7
300000,100000,3000,"zipf3000","filter_16_2",71,2
300000,100000,3000,"zipf3000","filter_16_2",72,1
300000,100000,3000,"zipf3000","filter_16_2",74,3
300000,100000,3000,"zipf3000","filter_16_2",75,11
300000,100000,3000,"zipf3000","filter_16_2",76,4
300000,100000,3000,"zipf3000","filter_16_2",77,7
300000,100000,3000,"zipf3000","filter_16_2",78,5
300000,100000,3000,"zipf3000","filter_16_2",79,3
300000,100000,3000,"zipf3000","filter_16_2",80,1
300000,100000,3000,"zipf3000","filter_16_2",81,2
300000,100000,3000,"zipf3000","filter_16_2",82,8
300000,100000,3000,"zipf3000","filter_16_2",83,4
300000,100000,3000,"zipf3000","filter_16_2",84,2
300000,100000,3000,"zipf3000","filter_16_2",85,2
300000,100000,3000,"zipf3000","filter_16_2",86,2
300000,100000,3000,"zipf3000","filter_16_2",87,3
300000,100000,3000,"zipf3000","filter_16_2",88,1
300000,100000,3000,"zipf3000","filter_16_2",89,5
300000,100000,3000,"zipf3000","filter_16_2",90,2
300000,100000,3000,"zipf3000","filter_16_2",91,2
300000,100000,3000,"zipf3000","filter_16_2",92,1
300000,100000,3000,"zipf3000","filter_16_2",93,6
300000,100000,3000,"zipf3000","filter_16_2",94,2
300000,100000,3000,"zipf3000","filter_16_2",95,1
300000,100000,3000,"zipf3000","filter_16_2",96,2
300000,100000,3000,"zipf3000","filter_16_2",97,2
300000,100000,3000,"zipf3000","filter_16_2",98,2
300000,100000,3000,"zipf3000","filter_16_2",99,1
300000,100000,3000,"zipf3000","filter_16_2",100,2
300000,100000,3000,"zipf3000","filter_16_2",101,3
300000,100000,3000,"zipf3000","filter_16_2",103,1
300000,100000,3000,"zipf3000","filter_16_2",104,3
300000,100000,3000,"zipf3000","filter_16_2",105,3
300000,100000,3000,"zipf3000","filter_16_2",106,3
300000,100000,3000,"zipf3000","filter_16_2",107,2
300000,100000,3000,"zipf3000","filter_16_2",109,1
300000,100000,3000,"zipf3000","filter_16_2",111,2
300000,100000,3000,"zipf3000","filter_16_2",112,2
300000,100000,3000,"zipf3000","filter_16_2",113,1
300000,100000,3000,"zipf3000","filter_16_2",114,3
300000,100000,3000,"zipf3000","filter_16_2",116,2
300000,100000,3000,"zipf3000","filter_16_2",119,1
300000,100000,3000,"zipf3000","filter_16_2",120,4
300000,100000,3000,"zipf3000","filter_16_2",122,2
300000,100000,3000,"zipf3000","filter_16_2",123,1
300000,100000,3000,"zipf3000","filter_16_2",124,3
300000,100000,3000,"zipf3000","filter_16_2",125,2
300000,100000,3000,"zipf3000","filter_16_2",129,1
300000,100000,3000,"zipf3000","filter_16_2",131,1
300000,100000,3000,"zipf3000","filter_16_2",134,1
300000,100000,3000,"zipf3000","filter_16_2",135,1
300000,100000,3000,"zipf3000","filter_16_2",136,2
300000,100000,3000,"zipf3000","filter_16_2",137,1
300000,100000,3000,"zipf3000","filter_16_2",138,1
300000,100000,3000,"zipf3000","filter_16_2",139,1
300000,100000,3000,"zipf3000","filter_16_2",140,1
300000,100000,3000,"zipf3000","filter_16_2",144,1
300000,100000,3000,"zipf3000","filter_16_2",145,1
300000,100000,3000,"zipf3000","filter_16_2",146,1
300000,100000,3000,"zipf3000","filter_16_2",147,1
300000,100000,3000,"zipf3000","filter_16_2",150,2
300000,100000,3000,"zipf3000","filter_16_2",151,2
300000,100000,3000,"zipf3000","filter_16_2",152,1
300000,100000,3000,"zipf3000","filter_16_2",154,3
300000,100000,3000,"zipf3000","filter_16_2",155,1
300000,100000,3000,"zipf3000","filter_16_2",159,1
300000,100000,3000,"zipf3000","filter_16_2",160,2
300000,100000,3000,"zipf3000","filter_16_2",162,3
300000,100000,3000,"zipf3000","filter_16_2",163,3
300000,100000,3000,"zipf3000","filter_16_2",165,2
300000,100000,3000,"zipf3000","filter_16_2",166,1
300000,100000,3000,"zipf3000","filter_16_2",168,1
300000,100000,3000,"zipf3000","filter_16_2",169,2
300000,100000,3000,"zipf3000","filter_16_2",171,1
300000,100000,3000,"zipf3000","filter_16_2",173,2
300000,100000,3000,"zipf3000","filter_16_2",174,4
300000,100000,3000,"zipf3000","filter_16_2",176,1
300000,100000,3000,"zipf3000","filter_16_2",181,1
300000,100000,3000,"zipf3000","filter_16_2",183,3
300000,100000,3000,"zipf3000","filter_16_2",185,1
300000,100000,3000,"zipf3000","filter_16_2",189,1
300000,100000,3000,"zipf3000","filter_16_2",191,2
300000,100000,3000,"zipf3000","filter_16_2",195,1
300000,100000,3000,"zipf3000","filter_16_2",197,2
300000,100000,3000,"zipf3000","filter_16_2",202,1
300000,100000,3000,"zipf3000","filter_16_2",204,1
300000,100000,3000,"zipf3000","filter_16_2",207,1
300000,100000,3000,"zipf3000","filter_16_2",216,4
300000,100000,3000,"zipf3000","filter_16_2",219,2
300000,100000,3000,"zipf3000","filter_16_2",222,1
300000,100000,3000,"zipf3000","filter_16_2",225,1
300000,100000,3000,"zipf3000","filter_16_2",227,2
300000,100000,3000,"zipf3000","filter_16_2",233,1
300000,100000,3000,"zipf3000","filter_16_2",236,4
300000,100000,3000,"zipf3000","filter_16_2",243,1
300000,100000,3000,"zipf3000","filter_16_2",246,1
300000,100000,3000,"zipf3000","filter_16_2",253,2
300000,100000,3000,"zipf3000","filter_16_2",257,1
300000,100000,3000,"zipf3000","filter_16_2",260,1
300000,100000,3000,"zipf3000","filter_16_2",264,1
300000,100000,3000,"zipf3000","filter_16_2",268,2
300000,100000,3000,"zipf3000","filter_16_2",272,3
300000,100000,3000,"zipf3000","filter_16_2",277,2
300000,100000,3000,"zipf3000","filter_16_2",281,2
300000,100000,3000,"zipf3000","filter_16_2",285,1
300000,100000,3000,"zipf3000","filter_16_2",300,1
300000,100000,3000,"zipf3000","filter_16_2",305,1
300000,100000,3000,"zipf3000","filter_16_2",321,1
300000,100000,3000,"zipf3000","filter_16_2",327,1
300000,100000,3000,"zipf3000","filter_16_2",330,1
300000,100000,3000,"zipf3000","filter_16_2",333,2
300000,100000,3000,"zipf3000","filter_16_2",339,1
300000,100000,3000,"zipf3000","filter_16_2",359,2
300000,100000,3000,"zipf3000","filter_16_2",374,1
300000,100000,3000,"zipf3000","filter_16_2",382,2
300000,100000,3000,"zipf3000","filter_16_2",391,1
300000,100000,3000,"zipf3000","filter_16_2",399,1
300000,100000,3000,"zipf3000","filter_16_2",409,1
300000,100000,3000,"zipf3000","filter_16_2",418,1
300000,100000,3000,"zipf3000","filter_16_2",449,1
300000,100000,3000,"zipf3000","filter_16_2",461,1
300000,100000,3000,"zipf3000","filter_16_2",473,3
300000,100000,3000,"zipf3000","filter_16_2",486,2
300000,100000,3000,"zipf3000","filter_16_2",499,2
300000,100000,3000,"zipf3000","filter_16_2",528,1
300000,100000,3000,"zipf3000","filter_16_2",561,2
300000,100000,3000,"zipf3000","filter_16_2",579,2
300000,100000,3000,"zipf3000","filter_16_2",642,1
300000,100000,3000,"zipf3000","filter_16_2",665,2
300000,100000,3000,"zipf3000","filter_16_2",691,1
300000,100000,3000,"zipf3000","filter_16_2",718,2
300000,100000,3000,"zipf3000","filter_16_2",816,1
300000,100000,3000,"zipf3000","filter_16_2",855,2
300000,100000,3000,"zipf3000","filter_16_2",944,2
300000,100000,3000,"zipf3000","filter_16_2",996,1
300000,100000,3000,"zipf3000","filter_16_2",1055,2
300000,100000,3000,"zipf3000","filter_16_2",1120,2
300000,100000,3000,"zipf3000","filter_16_2",1195,2
300000,100000,3000,"zipf3000","filter_16_2",1279,1
300000,100000,3000,"zipf3000","filter_16_2",1491,1
300000,100000,3000,"zipf3000","filter_16_4",0,299078
300000,100000,3000,"zipf3000","filter_16_4",5,29
300000,100000,3000,"zipf3000","filter_16_4",6,105
300000,100000,3000,"zipf3000","filter_16_4",7,105
300000,100000,3000,"zipf3000","filter_16_4",8,65
300000,100000,3000,"zipf3000","filter_16_4",9,68
300000,100000,3000,"zipf3000","filter_16_4",10,50
