100000,3000,500,15,8,295,4,4
100000,3000,500,15,8,296,4,4
100000,3000,500,15,8,297,4,4
100000,3000,500,15,8,298,4,4
100000,3000,500,15,8,299,4,4
100000,3000,500,15,8,300,4,4
100000,3000,500,15,8,301,4,4
100000,3000,500,15,8,302,4,4
100000,3000,500,15,8,303,4,4
100000,3000,500,15,8,304,4,4
100000,3000,500,15,8,305,4,4
100000,3000,500,15,8,306,4,4
100000,3000,500,15,8,307,4,4
100000,3000,500,15,8,308,4,4
100000,3000,500,15,8,309,4,4
100000,3000,500,15,8,310,4,4
100000,3000,500,15,8,311,4,4
100000,3000,500,15,8,312,4,4
100000,3000,500,15,8,313,4,4
100000,3000,500,15,8,314,4,4
100000,3000,500,15,8,315,4,4
100000,3000,500,15,8,316,4,4
100000,3000,500,15,8,317,4,4
100000,3000,500,15,8,318,4,4
100000,3000,500,15,8,319,4,4
100000,3000,500,15,8,320,4,4
100000,3000,500,15,8,321,4,4
100000,3000,500,15,8,322,4,4
100000,3000,500,15,8,323,4,4
100000,3000,500,15,8,324,5,5
100000,3000,500,15,8,325,5,5
100000,3000,500,15,8,326,5,5
100000,3000,500,15,8,327,5,5
100000,3000,500,15,8,328,5,5
100000,3000,500,15,8,329,5,5
100000,3000,500,15,8,330,5,5
100000,3000,500,15,8,331,5,5
100000,3000,500,15,8,332,5,5
100000,3000,500,15,8,333,5,5
100000,3000,500,15,8,334,5,5
100000,3000,500,15,8,335,5,5
100000,3000,500,15,8,336,5,5
100000,3000,500,15,8,337,5,5
100000,3000,500,15,8,338,5,5
100000,3000,500,15,8,339,5,5
100000,3000,500,15,8,340,5,5
100000,3000,500,15,8,341,5,5
100000,3000,500,15,8,342,5,5
100000,3000,500,15,8,343,5,5
100000,3000,500,15,8,344,5,5
100000,3000,500,15,8,345,5,5
100000,3000,500,15,8,346,5,5
100000,3000,500,15,8,347,5,5
100000,3000,500,15,8,348,5,5
100000,3000,500,15,8,349,5,5
100000,3000,500,15,8,350,5,5
100000,3000,500,15,8,351,5,5
100000,3000,500,15,8,352,5,5
100000,3000,500,15,8,353,5,5
100000,3000,500,15,8,354,5,5
100000,3000,500,15,8,355,5,5
100000,3000,500,15,8,356,5,5
100000,3000,500,15,8,357,5,5
100000,3000,500,15,8,358,5,5
100000,3000,500,15,8,359,5,5
100000,3000,500,15,8,360,5,5
100000,3000,500,15,8,361,5,5
100000,3000,500,15,8,362,5,5
100000,3000,500,15,8,363,6,6
100000,3000,500,15,8,364,6,6
100000,3000,500,15,8,365,6,6
100000,3000,500,15,8,366,6,6
100000,3000,500,15,8,367,6,6
100000,3000,500,15,8,368,6,6
100000,3000,500,15,8,369,6,6
100000,3000,500,15,8,370,6,6
100000,3000,500,15,8,371,6,6
100000,3000,500,15,8,372,6,6
100000,3000,500,15,8,373,6,6
100000,3000,500,15,8,374,6,6
100000,3000,500,15,8,375,6,6
100000,3000,500,15,8,376,6,6
100000,3000,500,15,8,377,6,6
100000,3000,500,15,8,378,6,6
100000,3000,500,15,8,379,6,6
100000,3000,500,15,8,380,6,6
100000,3000,500,15,8,381,6,6
100000,3000,500,15,8,382,6,6
100000,3000,500,15,8,383,6,6
100000,3000,500,15,8,384,6,6
100000,3000,500,15,8,385,6,6
100000,3000,500,15,8,386,6,6
100000,3000,500,15,8,387,6,6
100000,3000,500,15,8,388,6,6
100000,3000,500,15,8,389,6,6
100000,3000,500,15,8,390,6,6
100000,3000,500,15,8,391,6,6
100000,3000,500,15,8,392,6,6
100000,3000,500,15,8,393,6,6
100000,3000,500,15,8,394,6,6
100000,3000,500,15,8,395,6,6
100000,3000,500,15,8,396,6,6
100000,3000,500,15,8,397,7,7
100000,3000,500,15,8,398,7,7
100000,3000,500,15,8,399,7,7
100000,3000,500,15,8,400,7,7
100000,3000,500,15,8,401,7,7
100000,3000,500,15,8,402,7,7
100000,3000,500,15,8,403,7,7
100000,3000,500,15,8,404,7,7
100000,3000,500,15,8,405,7,7
100000,3000,500,15,8,406,7,7
100000,3000,500,15,8,407,7,7
100000,3000,500,15,8,408,7,7
100000,3000,500,15,8,409,7,7
100000,3000,500,15,8,410,7,7
100000,3000,500,15,8,411,7,7
100000,3000,500,15,8,412,7,7
100000,3000,500,15,8,413,7,7
100000,3000,500,15,8,414,7,7
100000,3000,500,15,8,415,7,7
100000,3000,500,15,8,416,7,7
100000,3000,500,15,8,417,7,7
100000,3000,500,15,8,418,7,7
100000,3000,500,15,8,419,7,7
100000,3000,500,15,8,420,7,7
100000,3000,500,15,8,421,7,7
100000,3000,500,15,8,422,7,7
100000,3000,500,15,8,423,7,7
100000,3000,500,15,8,424,7,7
100000,3000,500,15,8,425,7,7
100000,3000,500,15,8,426,7,7
100000,3000,500,15,8,427,7,7
100000,3000,500,15,8,428,8,8
100000,3000,500,15,8,429,8,8
100000,3000,500,15,8,430,8,8
100000,3000,500,15,8,431,8,8
100000,3000,500,15,8,432,8,8
100000,3000,500,15,8,433,8,8
100000,3000,500,15,8,434,8,8
100000,3000,500,15,8,435,8,8
100000,3000,500,15,8,436,8,8
100000,3000,500,15,8,437,8,8
100000,3000,500,15,8,438,8,8
100000,3000,500,15,8,439,8,8
100000,3000,500,15,8,440,8,8
100000,3000,500,15,8,441,8,8
100000,3000,500,15,8,442,8,8
100000,3000,500,15,8,443,8,8
100000,3000,500,15,8,444,8,8
100000,3000,500,15,8,445,8,8
100000,3000,500,15,8,446,8,8
100000,3000,500,15,8,447,8,8
100000,3000,500,15,8,448,8,8
100000,3000,500,15,8,449,8,8
100000,3000,500,15,8,450,8,8
100000,3000,500,15,8,451,8,8
100000,3000,500,15,8,452,8,8
100000,3000,500,15,8,453,8,8
100000,3000,500,15,8,454,8,8
100000,3000,500,15,8,455,8,8
100000,3000,500,15,8,456,9,9
100000,3000,500,15,8,457,9,9
100000,3000,500,15,8,458,9,9
100000,3000,500,15,8,459,9,9
100000,3000,500,15,8,460,9,9
100000,3000,500,15,8,461,9,9
100000,3000,500,15,8,462,9,9
100000,3000,500,15,8,463,9,9
100000,3000,500,15,8,464,9,9
100000,3000,500,15,8,465,9,9
100000,3000,500,15,8,466,9,9
100000,3000,500,15,8,467,9,9
100000,3000,500,15,8,468,9,9
100000,3000,500,15,8,469,9,9
100000,3000,500,15,8,470,9,9
100000,3000,500,15,8,471,9,9
100000,3000,500,15,8,472,9,9
100000,3000,500,15,8,473,9,9
100000,3000,500,15,8,474,9,9
100000,3000,500,15,8,475,9,9
100000,3000,500,15,8,476,9,9
100000,3000,500,15,8,477,9,9
100000,3000,500,15,8,478,9,9
100000,3000,500,15,8,479,9,9
100000,3000,500,15,8,480,9,9
100000,3000,500,15,8,481,10,10
100000,3000,500,15,8,482,10,10
100000,3000,500,15,8,483,10,10
100000,3000,500,15,8,484,10,10
100000,3000,500,15,8,485,10,10
100000,3000,500,15,8,486,10,10
100000,3000,500,15,8,487,10,10
100000,3000,500,15,8,488,10,10
100000,3000,500,15,8,489,10,10
100000,3000,500,15,8,490,10,10
100000,3000,500,15,8,491,10,10
100000,3000,500,15,8,492,10,10
100000,3000,500,15,8,493,10,10
100000,3000,500,15,8,494,10,10
100000,3000,500,15,8,495,10,10
100000,3000,500,15,8,496,10,10
100000,3000,500,15,8,497,10,10
100000,3000,500,15,8,498,10,10
100000,3000,500,15,8,499,10,10
100000,3000,500,15,8,500,10,10
100000,3000,500,15,8,501,10,10
100000,3000,500,15,8,502,10,10
100000,3000,500,15,8,503,10,10
100000,3000,500,15,8,504,10,10
100000,3000,500,15,8,505,11,11
100000,3000,500,15,8,506,11,11
100000,3000,500,15,8,507,11,11
100000,3000,500,15,8,508,11,11
100000,3000,500,15,8,509,11,11
100000,3000,500,15,8,510,11,11
100000,3000,500,15,8,511,11,11
100000,3000,500,15,8,512,11,11
100000,3000,500,15,8,513,11,11
100000,3000,500,15,8,514,11,11
100000,3000,500,15,8,515,11,11
100000,3000,500,15,8,516,11,11
100000,3000,500,15,8,517,11,11
100000,3000,500,15,8,518,11,11
100000,3000,500,15,8,519,11,11
100000,3000,500,15,8,520,11,11
100000,3000,500,15,8,521,11,11
100000,3000,500,15,8,522,11,11
100000,3000,500,15,8,523,11,11
100000,3000,500,15,8,524,11,11
100000,3000,500,15,8,525,11,11
100000,3000,500,15,8,526,11,11
100000,3000,500,15,8,527,12,12
100000,3000,500,15,8,528,12,12
100000,3000,500,15,8,529,12,12
100000,3000,500,15,8,530,12,12
100000,3000,500,15,8,531,12,12
100000,3000,500,15,8,532,12,12
100000,3000,500,15,8,533,12,12
100000,3000,500,15,8,534,12,12
100000,3000,500,15,8,535,12,12
100000,3000,500,15,8,536,12,12
100000,3000,500,15,8,537,12,12
100000,3000,500,15,8,538,12,12
100000,3000,500,15,8,539,12,12
100000,3000,500,15,8,540,12,12
100000,3000,500,15,8,541,12,12
100000,3000,500,15,8,542,12,12
100000,3000,500,15,8,543,12,12
100000,3000,500,15,8,544,12,12
100000,3000,500,15,8,545,12,12
100000,3000,500,15,8,546,12,12
100000,3000,500,15,8,547,12,12
100000,3000,500,15,8,548,13,13
100000,3000,500,15,8,549,13,13
100000,3000,500,15,8,550,13,13
100000,3000,500,15,8,551,13,13
100000,3000,500,15,8,552,13,13
100000,3000,500,15,8,553,13,13
100000,3000,500,15,8,554,13,13
100000,3000,500,15,8,555,13,13
100000,3000,500,15,8,556,13,13
100000,3000,500,15,8,557,13,13
100000,3000,500,15,8,558,13,13
100000,3000,500,15,8,559,13,13
100000,3000,500,15,8,560,13,13
100000,3000,500,15,8,561,13,13
100000,3000,500,15,8,562,13,13
100000,3000,500,15,8,563,13,13
100000,3000,500,15,8,564,13,13
100000,3000,500,15,8,565,13,13
100000,3000,500,15,8,566,13,13
100000,3000,500,15,8,567,13,13
100000,3000,500,15,8,568,14,14
100000,3000,500,15,8,569,14,14
100000,3000,500,15,8,570,14,14
100000,3000,500,15,8,571,14,14
100000,3000,500,15,8,572,14,14
100000,3000,500,15,8,573,14,14
100000,3000,500,15,8,574,14,14
100000,3000,500,15,8,575,14,14
100000,3000,500,15,8,576,14,14
100000,3000,500,15,8,577,14,14
100000,3000,500,15,8,578,14,14
100000,3000,500,15,8,579,14,14
100000,3000,500,15,8,580,14,14
100000,3000,500,15,8,581,14,14
100000,3000,500,15,8,582,14,14
100000,3000,500,15,8,583,14,14
100000,3000,500,15,8,584,14,14
100000,3000,500,15,8,585,14,14
100000,3000,500,15,8,586,15,15
100000,3000,500,15,8,587,15,15
100000,3000,500,15,8,588,15,15
100000,3000,500,15,8,589,15,15
100000,3000,500,15,8,590,15,15
100000,3000,500,15,8,591,15,15
100000,3000,500,15,8,592,15,15
100000,3000,500,15,8,593,15,15
100000,3000,500,15,8,594,15,15
100000,3000,500,15,8,595,15,15
100000,3000,500,15,8,596,15,15
100000,3000,500,15,8,597,15,15
100000,3000,500,15,8,598,15,15
100000,3000,500,15,8,599,15,15
100000,3000,500,15,8,600,15,15
100000,3000,500,15,8,601,15,15
100000,3000,500,15,8,602,15,15
100000,3000,500,15,8,603,15,15
100000,3000,500,15,8,604,16,16
100000,3000,500,15,8,605,16,16
100000,3000,500,15,8,606,16,16
100000,3000,500,15,8,607,16,16
100000,3000,500,15,8,608,16,16
100000,3000,500,15,8,609,16,16
100000,3000,500,15,8,610,16,16
100000,3000,500,15,8,611,16,16
100000,3000,500,15,8,612,16,16
100000,3000,500,15,8,613,16,16
100000,3000,500,15,8,614,16,16
100000,3000,500,15,8,615,16,16
100000,3000,500,15,8,616,16,16
100000,3000,500,15,8,617,16,16
100000,3000,500,15,8,618,16,16
100000,3000,500,15,8,619,16,16
100000,3000,500,15,8,620,16,16
100000,3000,500,15,8,621,17,17
100000,3000,500,15,8,622,17,17
100000,3000,500,15,8,623,17,17
100000,3000,500,15,8,624,17,17
100000,3000,500,15,8,625,17,17
100000,3000,500,15,8,626,17,17
100000,3000,500,15,8,627,17,17
100000,3000,500,15,8,628,17,17
100000,3000,500,15,8,629,17,17
100000,3000,500,15,8,630,17,17
100000,3000,500,15,8,631,17,17
100000,3000,500,15,8,632,17,17
100000,3000,500,15,8,633,17,17
100000,3000,500,15,8,634,17,17
100000,3000,500,15,8,635,17,17
100000,3000,500,15,8,636,17,17
100000,3000,500,15,8,637,17,17
100000,3000,500,15,8,638,18,18
100000,3000,500,15,8,639,18,18
100000,3000,500,15,8,640,18,18
100000,3000,500,15,8,641,18,18
100000,3000,500,15,8,642,18,18
100000,3000,500,15,8,643,18,18
100000,3000,500,15,8,644,18,18
100000,3000,500,15,8,645,18,18
100000,3000,500,15,8,646,18,18
100000,3000,500,15,8,647,18,18
100000,3000,500,15,8,648,18,18
100000,3000,500,15,8,649,18,18
100000,3000,500,15,8,650,18,18
100000,3000,500,15,8,651,18,18
100000,3000,500,15,8,652,18,18
100000,3000,500,15,8,653,19,19
100000,3000,500,15,8,654,19,19
100000,3000,500,15,8,655,19,19
100000,3000,500,15,8,656,19,19
100000,3000,500,15,8,657,19,19
100000,3000,500,15,8,658,19,19
100000,3000,500,15,8,659,19,19
100000,3000,500,15,8,660,19,19
100000,3000,500,15,8,661,19,19
100000,3000,500,15,8,662,19,19
100000,3000,500,15,8,663,19,19
100000,3000,500,15,8,664,19,19
100000,3000,500,15,8,665,19,19
100000,3000,500,15,8,666,19,19
100000,3000,500,15,8,667,19,19
100000,3000,500,15,8,668,19,19
100000,3000,500,15,8,669,20,20
100000,3000,500,15,8,670,20,20
100000,3000,500,15,8,671,20,20
100000,3000,500,15,8,672,20,20
100000,3000,500,15,8,673,20,20
100000,3000,500,15,8,674,20,20
100000,3000,500,15,8,675,20,20
100000,3000,500,15,8,676,20,20
100000,3000,500,15,8,677,20,20
100000,3000,500,15,8,678,20,20
100000,3000,500,15,8,679,20,20
100000,3000,500,15,8,680,20,20
100000,3000,500,15,8,681,20,20
100000,3000,500,15,8,682,20,20
100000,3000,500,15,8,683,20,20
100000,3000,500,15,8,684,21,21
100000,3000,500,15,8,685,21,21
100000,3000,500,15,8,686,21,21
100000,3000,500,15,8,687,21,21
100000,3000,500,15,8,688,21,21
100000,3000,500,15,8,689,21,21
100000,3000,500,15,8,690,21,21
100000,3000,500,15,8,691,21,21
100000,3000,500,15,8,692,21,21
100000,3000,500,15,8,693,21,21
100000,3000,500,15,8,694,21,21
100000,3000,500,15,8,695,21,21
100000,3000,500,15,8,696,21,21
100000,3000,500,15,8,697,21,21
100000,3000,500,15,8,698,22,22
100000,3000,500,15,8,699,22,22
100000,3000,500,15,8,700,22,22
100000,3000,500,15,8,701,22,22
100000,3000,500,15,8,702,22,22
100000,3000,500,15,8,703,22,22
100000,3000,500,15,8,704,22,22
100000,3000,500,15,8,705,22,22
100000,3000,500,15,8,706,22,22
100000,3000,500,15,8,707,22,22
100000,3000,500,15,8,708,22,22
100000,3000,500,15,8,709,22,22
100000,3000,500,15,8,710,22,22
100000,3000,500,15,8,711,22,22
100000,3000,500,15,8,712,23,23
100000,3000,500,15,8,713,23,23
100000,3000,500,15,8,714,23,23
100000,3000,500,15,8,715,23,23
100000,3000,500,15,8,716,23,23
100000,3000,500,15,8,717,23,23
100000,3000,500,15,8,718,23,23
100000,3000,500,15,8,719,23,23
100000,3000,500,15,8,720,23,23
100000,3000,500,15,8,721,23,23
100000,3000,500,15,8,722,23,23
100000,3000,500,15,8,723,23,23
100000,3000,500,15,8,724,23,23
100000,3000,500,15,8,725,24,24
100000,3000,500,15,8,726,24,24
100000,3000,500,15,8,727,24,24
100000,3000,500,15,8,728,24,24
100000,3000,500,15,8,729,24,24
100000,3000,500,15,8,730,24,24
100000,3000,500,15,8,731,24,24
100000,3000,500,15,8,732,24,24
100000,3000,500,15,8,733,24,24
100000,3000,500,15,8,734,24,24
100000,3000,500,15,8,735,24,24
100000,3000,500,15,8,736,24,24
100000,3000,500,15,8,737,24,24
100000,3000,500,15,8,738,24,24
100000,3000,500,15,8,739,25,25
100000,3000,500,15,8,740,25,25
100000,3000,500,15,8,741,25,25
100000,3000,500,15,8,742,25,25
100000,3000,500,15,8,743,25,25
100000,3000,500,15,8,744,25,25
100000,3000,500,15,8,745,25,25
100000,3000,500,15,8,746,25,25
100000,3000,500,15,8,747,25,25
100000,3000,500,15,8,748,25,25
100000,3000,500,15,8,749,25,25
100000,3000,500,15,8,750,25,25
100000,3000,500,15,8,751,25,25
100000,3000,500,15,8,752,26,26
100000,3000,500,15,8,753,26,26
100000,3000,500,15,8,754,26,26
100000,3000,500,15,8,755,26,26
100000,3000,500,15,8,756,26,26
100000,3000,500,15,8,757,26,26
100000,3000,500,15,8,758,26,26
100000,3000,500,15,8,759,26,26
100000,3000,500,15,8,760,26,26
100000,3000,500,15,8,761,26,26
100000,3000,500,15,8,762,26,26
100000,3000,500,15,8,763,26,26
100000,3000,500,15,8,764,27,27
100000,3000,500,15,8,765,27,27
100000,3000,500,15,8,766,27,27
100000,3000,500,15,8,767,27,27
100000,3000,500,15,8,768,27,27
100000,3000,500,15,8,769,27,27
100000,3000,500,15,8,770,27,27
100000,3000,500,15,8,771,27,27
100000,3000,500,15,8,772,27,27
100000,3000,500,15,8,773,27,27
100000,3000,500,15,8,774,27,27
100000,3000,500,15,8,775,27,27
100000,3000,500,15,8,776,27,27
100000,3000,500,15,8,777,28,28
100000,3000,500,15,8,778,28,28
100000,3000,500,15,8,779,28,28
100000,3000,500,15,8,780,28,28
100000,3000,500,15,8,781,28,28
100000,3000,500,15,8,782,28,28
100000,3000,500,15,8,783,28,28
100000,3000,500,15,8,784,28,28
100000,3000,500,15,8,785,28,28
100000,3000,500,15,8,786,28,28
100000,3000,500,15,8,787,28,28
100000,3000,500,15,8,788,28,28
100000,3000,500,15,8,789,29,29
100000,3000,500,15,8,790,29,29
100000,3000,500,15,8,791,29,29
100000,3000,500,15,8,792,29,29
100000,3000,500,15,8,793,29,29
100000,3000,500,15,8,794,29,29
100000,3000,500,15,8,795,29,29
100000,3000,500,15,8,796,29,29
100000,3000,500,15,8,797,29,29
100000,3000,500,15,8,798,29,29
100000,3000,500,15,8,799,29,29
100000,3000,500,15,8,800,29,29
100000,3000,500,15,8,801,30,30
100000,3000,500,15,8,802,30,30
100000,3000,500,15,8,803,30,30
100000,3000,500,15,8,804,30,30
100000,3000,500,15,8,805,30,30
100000,3000,500,15,8,806,30,30
100000,3000,500,15,8,807,30,30
100000,3000,500,15,8,808,30,30
100000,3000,500,15,8,809,30,30
100000,3000,500,15,8,810,30,30
100000,3000,500,15,8,811,30,30
100000,3000,500,15,8,812,30,30
100000,3000,500,15,8,813,31,31
100000,3000,500,15,8,814,31,31
100000,3000,500,15,8,815,31,31
100000,3000,500,15,8,816,31,31
100000,3000,500,15,8,817,31,31
100000,3000,500,15,8,818,31,31
100000,3000,500,15,8,819,31,31
100000,3000,500,15,8,820,31,31
100000,3000,500,15,8,821,31,31
100000,3000,500,15,8,822,31,31
100000,3000,500,15,8,823,31,31
100000,3000,500,15,8,824,31,31
100000,3000,500,15,8,825,32,32
100000,3000,500,15,8,826,32,32
100000,3000,500,15,8,827,32,32
100000,3000,500,15,8,828,32,32
100000,3000,500,15,8,829,32,32
100000,3000,500,15,8,830,32,32
100000,3000,500,15,8,831,32,32
100000,3000,500,15,8,832,32,32
100000,3000,500,15,8,833,32,32
100000,3000,500,15,8,834,32,32
100000,3000,500,15,8,835,32,32
100000,3000,500,15,8,836,33,33
100000,3000,500,15,8,837,33,33
100000,3000,500,15,8,838,33,33
100000,3000,500,15,8,839,33,33
100000,3000,500,15,8,840,33,33
100000,3000,500,15,8,841,33,33
100000,3000,500,15,8,842,33,33
100000,3000,500,15,8,843,33,33
100000,3000,500,15,8,844,33,33
100000,3000,500,15,8,845,33,33
100000,3000,500,15,8,846,33,33
100000,3000,500,15,8,847,34,34
100000,3000,500,15,8,848,34,34
100000,3000,500,15,8,849,34,34
100000,3000,500,15,8,850,34,34
100000,3000,500,15,8,851,34,34
100000,3000,500,15,8,852,34,34
100000,3000,500,15,8,853,34,34
100000,3000,500,15,8,854,34,34
100000,3000,500,15,8,855,34,34
100000,3000,500,15,8,856,34,34
100000,3000,500,15,8,857,34,34
100000,3000,500,15,8,858,34,34
100000,3000,500,15,8,859,35,35
100000,3000,500,15,8,860,35,35
100000,3000,500,15,8,861,35,35
100000,3000,500,15,8,862,35,35
100000,3000,500,15,8,863,35,35
100000,3000,500,15,8,864,35,35
100000,3000,500,15,8,865,35,35
100000,3000,500,15,8,866,35,35
100000,3000,500,15,8,867,35,35
100000,3000,500,15,8,868,35,35
100000,3000,500,15,8,869,35,35
100000,3000,500,15,8,870,36,36
100000,3000,500,15,8,871,36,36
100000,3000,500,15,8,872,36,36
100000,3000,500,15,8,873,36,36
100000,3000,500,15,8,874,36,36
100000,3000,500,15,8,875,36,36
100000,3000,500,15,8,876,36,36
100000,3000,500,15,8,877,36,36
100000,3000,500,15,8,878,36,36
100000,3000,500,15,8,879,36,36
100000,3000,500,15,8,880,36,36
100000,3000,500,15,8,881,37,37
100000,3000,500,15,8,882,37,37
100000,3000,500,15,8,883,37,37
100000,3000,500,15,8,884,37,37
100000,3000,500,15,8,885,37,37
100000,3000,500,15,8,886,37,37
100000,3000,500,15,8,887,37,37
100000,3000,500,15,8,888,37,37
100000,3000,500,15,8,889,37,37
100000,3000,500,15,8,890,37,37
100000,3000,500,15,8,891,38,38
100000,3000,500,15,8,892,38,38
100000,3000,500,15,8,893,38,38
100000,3000,500,15,8,894,38,38
100000,3000,500,15,8,895,38,38
100000,3000,500,15,8,896,38,38
100000,3000,500,15,8,897,38,38
100000,3000,500,15,8,898,38,38
100000,3000,500,15,8,899,38,38
100000,3000,500,15,8,900,38,38
100000,3000,500,15,8,901,38,38
100000,3000,500,15,8,902,39,39
100000,3000,500,15,8,903,39,39
100000,3000,500,15,8,904,39,39
100000,3000,500,15,8,905,39,39
100000,3000,500,15,8,906,39,39
100000,3000,500,15,8,907,39,39
100000,3000,500,15,8,908,39,39
100000,3000,500,15,8,909,39,39
100000,3000,500,15,8,910,39,39
100000,3000,500,15,8,911,39,39
100000,3000,500,15,8,912,39,39
100000,3000,500,15,8,913,40,40
100000,3000,500,15,8,914,40,40
100000,3000,500,15,8,915,40,40
100000,3000,500,15,8,916,40,40
100000,3000,500,15,8,917,40,40
100000,3000,500,15,8,918,40,40
100000,3000,500,15,8,919,40,40
100000,3000,500,15,8,920,40,40
100000,3000,500,15,8,921,40,40
100000,3000,500,15,8,922,40,40
100000,3000,500,15,8,923,40,40
100000,3000,500,15,8,924,41,41
100000,3000,500,15,8,925,41,41
100000,3000,500,15,8,926,41,41
100000,3000,500,15,8,927,41,41
100000,3000,500,15,8,928,41,41
100000,3000,500,15,8,929,41,41
100000,3000,500,15,8,930,41,41
100000,3000,500,15,8,931,41,41
100000,3000,500,15,8,932,41,41
100000,3000,500,15,8,933,41,41
100000,3000,500,15,8,934,42,42
100000,3000,500,15,8,935,42,42
100000,3000,500,15,8,936,42,42
100000,3000,500,15,8,937,42,42
100000,3000,500,15,8,938,42,42
100000,3000,500,15,8,939,42,42
100000,3000,500,15,8,940,42,42
100000,3000,500,15,8,941,42,42
100000,3000,500,15,8,942,42,42
100000,3000,500,15,8,943,42,42
100000,3000,500,15,8,944,42,42
100000,3000,500,15,8,945,43,43
100000,3000,500,15,8,946,43,43
100000,3000,500,15,8,947,43,43
100000,3000,500,15,8,948,43,43
100000,3000,500,15,8,949,43,43
100000,3000,500,15,8,950,43,43
100000,3000,500,15,8,951,43,43
100000,3000,500,15,8,952,43,43
100000,3000,500,15,8,953,43,43
100000,3000,500,15,8,954,43,43
100000,3000,500,15,8,955,44,44
100000,3000,500,15,8,956,44,44
100000,3000,500,15,8,957,44,44
100000,3000,500,15,8,958,44,44
100000,3000,500,15,8,959,44,44
100000,3000,500,15,8,960,44,44
100000,3000,500,15,8,961,44,44
100000,3000,500,15,8,962,44,44
100000,3000,500,15,8,963,44,44
100000,3000,500,15,8,964,44,44
100000,3000,500,15,8,965,45,45
100000,3000,500,15,8,966,45,45
100000,3000,500,15,8,967,45,45
100000,3000,500,15,8,968,45,45
100000,3000,500,15,8,969,45,45
100000,3000,500,15,8,970,45,45
100000,3000,500,15,8,971,45,45
100000,3000,500,15,8,972,45,45
100000,3000,500,15,8,973,45,45
100000,3000,500,15,8,974,45,45
100000,3000,500,15,8,975,45,45
100000,3000,500,15,8,976,46,46
100000,3000,500,15,8,977,46,46
100000,3000,500,15,8,978,46,46
100000,3000,500,15,8,979,46,46
100000,3000,500,15,8,980,46,46
100000,3000,500,15,8,981,46,46
100000,3000,500,15,8,982,46,46
100000,3000,500,15,8,983,46,46
100000,3000,500,15,8,984,46,46
100000,3000,500,15,8,985,46,46
100000,3000,500,15,8,986,47,47
100000,3000,500,15,8,987,47,47
100000,3000,500,15,8,988,47,47
100000,3000,500,15,8,989,47,47
100000,3000,500,15,8,990,47,47
100000,3000,500,15,8,991,47,47
100000,3000,500,15,8,992,47,47
100000,3000,500,15,8,993,47,47
100000,3000,500,15,8,994,47,47
100000,3000,500,15,8,995,47,47
100000,3000,500,15,8,996,48,48
100000,3000,500,15,8,997,48,48
100000,3000,500,15,8,998,48,48
100000,3000,500,15,8,999,48,48
100000,3000,500,15,8,1000,48,48
100000,3000,500,15,8,1001,48,48
100000,3000,500,15,8,1002,48,48
100000,3000,500,15,8,1003,48,48
100000,3000,500,15,8,1004,48,48
100000,3000,500,15,8,1005,48,48
100000,3000,500,15,8,1006,48,48
100000,3000,500,15,8,1007,49,49
100000,3000,500,15,8,1008,49,49
100000,3000,500,15,8,1009,49,49
100000,3000,500,15,8,1010,49,49
100000,3000,500,15,8,1011,49,49
100000,3000,500,15,8,1012,49,49
100000,3000,500,15,8,1013,49,49
100000,3000,500,15,8,1014,49,49
100000,3000,500,15,8,1015,49,49
100000,3000,500,15,8,1016,49,49
100000,3000,500,15,8,1017,50,50
100000,3000,500,15,8,1018,50,50
100000,3000,500,15,8,1019,50,50
100000,3000,500,15,8,1020,50,50
100000,3000,500,15,8,1021,50,50
100000,3000,500,15,8,1022,50,50
100000,3000,500,15,8,1023,50,50
100000,3000,500,15,8,1024,50,50
100000,3000,500,15,8,1025,50,50
100000,3000,500,15,8,1026,50,50
100000,3000,500,15,8,1027,51,51
100000,3000,500,15,8,1028,51,51
100000,3000,500,15,8,1029,51,51
100000,3000,500,15,8,1030,51,51
100000,3000,500,15,8,1031,51,51
100000,3000,500,15,8,1032,51,51
100000,3000,500,15,8,1033,51,51
100000,3000,500,15,8,1034,51,51
100000,3000,500,15,8,1035,51,51
100000,3000,500,15,8,1036,51,51
100000,3000,500,15,8,1037,51,51
100000,3000,500,15,8,1038,52,52
100000,3000,500,15,8,1039,52,52
100000,3000,500,15,8,1040,52,52
100000,3000,500,15,8,1041,52,52
100000,3000,500,15,8,1042,52,52
100000,3000,500,15,8,1043,52,52
100000,3000,500,15,8,1044,52,52
100000,3000,500,15,8,1045,52,52
100000,3000,500,15,8,1046,52,52
100000,3000,500,15,8,1047,52,52
100000,3000,500,15,8,1048,53,53
100000,3000,500,15,8,1049,53,53
100000,3000,500,15,8,1050,53,53
100000,3000,500,15,8,1051,53,53
100000,3000,500,15,8,1052,53,53
100000,3000,500,15,8,1053,53,53
100000,3000,500,15,8,1054,53,53
100000,3000,500,15,8,1055,53,53
100000,3000,500,15,8,1056,53,53
100000,3000,500,15,8,1057,53,53
100000,3000,500,15,8,1058,53,53
100000,3000,500,15,8,1059,54,54
100000,3000,500,15,8,1060,54,54
100000,3000,500,15,8,1061,54,54
100000,3000,500,15,8,1062,54,54
100000,3000,500,15,8,1063,54,54
100000,3000,500,15,8,1064,54,54
100000,3000,500,15,8,1065,54,54
100000,3000,500,15,8,1066,54,54
100000,3000,500,15,8,1067,54,54
