"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,127
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,81
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,90
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,95
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,69
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,73
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,89
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,71
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,80
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,69
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,79
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,87
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,93
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,71
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,79
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,92
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,73
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,73
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,90
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,91
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,91
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,70
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,89
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,79
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,70
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,63
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,79
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,71
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,79
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,120
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,88
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,70
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,71
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,79
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,81
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,73
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,71
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,92
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,71
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,69
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,69
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,63
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,63
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,63
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,73
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,71
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,91
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,73
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,99
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,71
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,90
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,79
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,71
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,90
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,73
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,96
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,80
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,91
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,69
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,80
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,79
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,90
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,95
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,63
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,63
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,79
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,127
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,73
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,90
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,70
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,79
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,70
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,79
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,71
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,80
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,79
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,88
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,69
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,93
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,75
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,77
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,92
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,69
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,66
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,67
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,65
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,74
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,68
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,76
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,64
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,63
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,78
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,0,1,0,999992,72
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,8991
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1174
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1227
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1286
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1172
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1297
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1378
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1183
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1295
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1184
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1210
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1313
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1384
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1269
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1281
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1268
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1282
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1281
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1275
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1250
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1255
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1275
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1269
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1271
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1315
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1317
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1235
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1320
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1410
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1353
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1474
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1266
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1343
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1349
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1414
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1298
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1244
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1253
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1306
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1300
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1319
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1302
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1290
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1283
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1288
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1322
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1280
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1281
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1269
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1299
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1250
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1279
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1392
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1359
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1421
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1363
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1287
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1407
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1390
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1284
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1273
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1285
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1286
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1318
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1296
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1286
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1337
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1288
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1287
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1256
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1242
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1313
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1250
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1279
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1348
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1347
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1380
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1369
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1481
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1392
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1398
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1293
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1429
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1266
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1235
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1328
"string",10000000,100000,1,0.000333333,17,0,1,0,1,880990,1278
